rsp_mean,rsp_variance,rsp_skewness,rsp_kurtosis,rsp_cv,rsp_q025,rsp_q25,rsp_q50,rsp_q75,rsp_q975,rsp_q005,rsp_q995,rsp_iqr,rsp_entropy,rsp_auc,rsp_respiration_rate,ecg_mean,ecg_variance,ecg_skewness,ecg_kurtosis,ecg_cv,ecg_q025,ecg_q25,ecg_q50,ecg_q75,ecg_q975,ecg_q005,ecg_q995,ecg_iqr,ecg_entropy,ecg_auc,gsr_mean,gsr_variance,gsr_skewness,gsr_kurtosis,gsr_cv,gsr_q025,gsr_q25,gsr_q50,gsr_q75,gsr_q975,gsr_q005,gsr_q995,gsr_iqr,gsr_entropy,gsr_auc,gsr_avg_slope,gsr_drop_score,0
0.21064287658852746,0.5403233478289368,-0.45594269197093557,-1.0961635096755864,3.4896356911998776,-1.1678185719229282,-0.3031161596156742,0.3508378291161241,0.8858625878783499,1.12015540523489,-1.2323753956996795,1.1326037754028957,1.188978747494024,4.409335738274525,862.8595803302217,12.387209120590555,0.011804295213038074,78289.75894977835,-0.004710094749617088,-1.7030854989002304,23703.496623955292,-390.32447024964006,-281.340362164052,-65.45774006187948,258.1456539977803,396.69872216361233,-512.5685252311108,449.6425978256935,539.4860161618324,0.08787547785621601,344249.4927634543,645.3040187640597,4.468170226787027,-0.27631397110712874,-1.2360084629780106,0.0032756725805401306,641.4537300274793,643.4299525643935,645.5749200144271,647.322558652697,648.0634241239982,641.3116073273336,648.0983993588494,3.8926060883035234,3.889442132839637,825344.4521346341,0.005337282227492217,0,C
0.042298881951617906,0.8460540896361486,-0.42659576406339306,-1.3652990445710915,21.74553897376249,-1.5076417421184773,-0.9340182763493617,0.3508378291161241,0.8858625878783499,1.12015540523489,-1.5180395858281055,1.1326037754028957,1.8198808642277116,4.195691296186231,1061.991807498045,12.664532157052815,0.6774311467187012,78113.6826923547,-0.0038255839006703183,-1.722104745594724,412.5707133376339,-388.61591912181217,-282.8723544310518,-65.45774006187948,258.0615087008162,396.69872216361233,-496.6770611218465,449.6425978256935,540.9338631318681,0.0872564843127197,344718.65251341555,646.4926784528435,2.6700300414066076,-0.6192636815718237,-1.0052253246629312,0.002527519198272386,643.2328297457904,645.1657307450125,646.995592828205,648.0400539458606,648.164815352608,643.0927878251973,648.1939458705813,2.874323200848039,3.7866383863049555,826864.9981227436,0.004024059431680978,0,C
-0.12329517754653177,0.7567692276685057,-0.06496019115070248,-1.294927556227315,-7.055627458850047,-1.5076417421184773,-0.9340182763493617,-0.15229341933989193,0.7557940690709799,1.12015540523489,-1.5180395858281055,1.1326037754028957,1.6898123454203415,4.663239712926977,964.9824871676401,12.191685088029493,-0.31355102647775757,78002.78638993684,-0.00587620657293415,-1.748487153606697,-890.7315418686337,-388.61591912181217,-279.5872626984197,-65.45774006187948,260.9728495495217,374.27997790073243,-496.6770611218465,438.61345032347236,540.5601122479413,0.08657622223375956,345845.29991298047,647.376438445666,1.1174177248173136,-1.0260938644599424,-0.32093948077951717,0.0016328672890674745,644.9878772489661,646.6707271052464,647.9594003199345,648.148546141312,648.3516456942325,644.778358032173,648.3912812123514,1.4778190360655117,3.203611228851662,827995.2809743197,0.0028696952133312557,0,C
-0.19269495218731128,0.6179350405293519,-0.23212502806278235,-1.2747219306649482,-4.079444916822773,-1.5076417421184773,-0.9340182763493617,-0.15229341933989193,0.5176007035092896,0.8981930899228043,-1.5180395858281055,0.9678064329689934,1.4516189798586514,4.932894549072711,875.8565289776391,12.14041355181406,-4.060128234079505,77489.83730038759,-0.003885088131214775,-1.7936371112723912,-68.5618652285897,-376.94314550120686,-283.0029735693043,-69.71854951274577,258.11235770032886,369.22166888278116,-457.30205574641326,404.4739919087847,541.1153312696331,0.08561407432712413,346692.449888856,647.9625638095147,0.3043107594043389,-1.365034628011852,0.9666608159753887,0.0008513511730788261,646.50304252187,647.8066625233914,648.1356590676766,648.3139116498191,648.6085643086644,646.3554213050987,648.6726289531455,0.5072491264277232,2.701220107151764,828744.5793883102,0.0018554699113708507,0,C
-0.12739551991315987,0.6954737666983305,-0.2699800073786185,-1.3759007695443668,-6.546154045061029,-1.5076417421184773,-0.9340182763493617,-0.0691489244627155,0.6358810671302013,0.9501602956489716,-1.5180395858281055,0.9572559674244312,1.569899343479563,4.560934810078282,948.4757302881947,12.245631290195913,-3.3841553696757045,78243.5758884696,-0.005452508009974722,-1.7794621474175798,-82.655936623699,-376.94314550120686,-278.9327433312182,-76.37803886982195,263.8531091331594,366.0003917637282,-457.30205574641326,403.2037247062027,542.7858524643776,0.08813833625047683,347524.06201288017,648.369366696412,0.15577490416495915,0.7874904289030801,0.16279333126515905,0.0006087321769083818,647.7265952172579,648.1168877096902,648.2864477789002,648.5407805469961,649.3059527498698,647.6312426996058,649.4056465858306,0.42389283730585703,2.7278563654863333,829264.2715031625,0.0014263072063431573,0,C
-0.0541352574324808,0.633833261024833,-0.47455884604348886,-1.0510916810986057,-14.706431567067765,-1.5076417421184773,-0.6341620596653281,0.10882467652619275,0.6358810671302013,0.9501602956489716,-1.5180395858281055,0.9572559674244312,1.2700431267955294,4.565125717760853,867.0146278560799,12.396414977959946,-0.3503259258949562,77700.2167032577,-0.0010502250449688302,-1.8202810550988664,-795.6807230074678,-356.94993486466444,-273.774077521782,-34.81388612575922,269.7634589743557,369.2351869069372,-450.82837833505556,402.779522941368,543.5375364961376,0.09776517324655108,347913.805794388,648.7651937862031,0.4356034589778224,0.9434669347857036,-0.4376433344184272,0.0010173212539050644,648.1151897224072,648.2658102923438,648.438056390021,649.2002728354852,650.2264454340685,648.1106708477936,650.305332049566,0.9344625431414215,2.971454643796381,829770.2333450606,0.001733748077215781,0,C
0.02856679556197359,0.44646862625859657,-0.16195055948117953,-1.396449250706502,23.390200589677615,-1.0166481332962929,-0.6341620596653281,0.10882467652619275,0.6358810671302013,0.9501602956489716,-1.0276914324721653,0.9572559674244312,1.2700431267955294,4.394940343397478,761.311823045959,12.063561436735958,4.10049292237787,77877.68930582097,0.0012144397749297596,-1.8192010172176467,68.05663342941584,-351.8648067878349,-272.1018915659663,2.4995784618502626,272.8046767513879,385.4417085320141,-412.29758626572567,417.8834191695427,544.9065683173542,0.0973701921153661,348210.63214522786,649.2954004113807,0.9127002145655748,0.5573825043063475,-1.0723690944400757,0.0014713695021823401,648.2513666950539,648.3951804103195,649.0098755253628,650.1283145536341,651.2073492010062,648.2155609669943,651.3244110414173,1.7331341433146008,4.207327389011879,830448.3359622019,0.0024570762054176415,0,C
0.001680448154627223,0.4448784602755244,-0.04130005957494564,-1.4198197357409352,396.91322655427604,-1.0166481332962929,-0.6212513164826776,-0.0115755380610195,0.6358810671302013,0.9501602956489716,-1.0276914324721653,0.9572559674244312,1.257132383612879,4.4347356701329534,759.0101004580963,12.004107207221708,-1.264759725966054,78544.58110951379,-0.000514360182212592,-1.7954059379157858,-221.5899635937203,-363.3217447937328,-276.30922118185526,-20.51001562249956,269.5259133909017,380.1421282057675,-451.70530993887763,420.4360813315155,545.8351345727569,0.09446450645366745,348635.4259033039,649.9923010546083,1.4717839466900215,0.2420040039221804,-1.2629044898845,0.0018664390754765177,648.385461403414,648.8286153267454,649.9212395917236,651.0217332610439,652.1137461720258,648.3812994285438,652.2247559323395,2.1931179342984706,4.761948780251487,831339.8199513478,0.003017306195516789,0,C
-0.046527261375962414,0.3834969567565838,-0.05768100634638133,-1.2749475911303574,-13.309859484315814,-1.0166481332962929,-0.6212513164826776,-0.0115755380610195,0.500692295929934,0.9501602956489716,-1.0276914324721653,0.9572559674244312,1.1219436124126116,4.390350300481096,696.8990378712915,12.107414573671845,-0.1525786172229086,79097.03673745773,-0.007614862087939654,-1.7546345946637627,-1843.259292840221,-379.39168255461726,-276.66954575254704,-35.80179180045974,268.14181121914896,388.3298586874158,-515.4277425638794,420.2337838413168,544.811356971696,0.09266146377435405,347910.1280123462,650.8574308749043,1.8584875575339503,0.1122846970746043,-1.181629457595902,0.002094565574507115,648.7642976026565,649.6592362656423,650.7542165581913,651.9993082465195,653.2553664613998,648.7071565793025,653.3447183838344,2.3400719808771555,4.7201014896948275,832446.4815188593,0.0036569672021637876,0,C
-0.07451072121586759,0.33422822997595053,-0.24594218176027377,-1.4185123539556201,-7.7589472161625626,-1.0166481332962929,-0.6212513164826776,-0.0115755380610195,0.501379487528786,0.6901011292096735,-1.0276914324721653,0.7080091138793442,1.1226308040114636,3.8318356253770616,661.4925063246172,12.244432305235996,2.2523693676108913,78594.56226346293,-0.007652237575823862,-1.7570154474627844,124.46769227074262,-379.39168255461726,-280.90180738916575,-35.80179180045974,261.44755944791314,391.1707461517802,-515.4277425638794,420.2337838413168,542.3493668370788,0.09205011061430966,346964.36575683265,651.8444946933034,2.152311198226857,0.14111058372589824,-1.1508363930281154,0.00225065294279924,649.5473903440272,650.5492584712649,651.7479420920633,653.1104538897686,654.396124274345,649.4574120308077,654.4748988830632,2.561195418503644,4.595867771966131,833708.9858029995,0.003961935587643231,0,C
-0.044371284331011604,0.32544215332345244,-0.36409163473311346,-1.3096476767063168,-12.85685964385893,-1.0166481332962929,-0.490058265228313,0.07353121238741869,0.501379487528786,0.6901011292096735,-1.0276914324721653,0.7080091138793442,0.991437752757099,3.671156341587734,646.2146582312449,12.386678910865305,-2.9036818586750868,78435.19093800677,-0.009929175643752506,-1.7451950173430377,-96.45093627383007,-397.59333858975975,-282.5701173960765,-37.5288868015387,260.60232356122634,388.2164705100196,-524.2226939272801,420.2337838413168,543.1724409573028,0.09158399252395158,346115.0627946772,652.8352723324821,2.2133218330813116,-0.014757574816388437,-1.312893934539251,0.002278865391675366,650.4211465988644,651.5684221091575,652.7634906073375,654.3503961182874,655.0758611452951,650.3439508660662,655.1193254866686,2.7819740091299536,4.6042302106210835,834976.4254676665,0.003748079051887031,0,C
-0.005193669451747684,0.2846511445802942,-0.4965545968778823,-0.6938641848946849,-102.72642194040162,-1.1627941788567993,-0.45673354570432734,0.0801484985035486,0.501379487528786,0.6901011292096735,-1.4821213704668095,0.7080091138793442,0.9581130332331134,3.240669395879876,597.3713312603566,12.192252185497068,-2.4907305240739435,80350.24950197202,-0.05576441328956532,-1.57103619464141,-113.80644875900028,-412.2765970829201,-281.51911123219963,-77.16237367589973,261.22097227362536,388.2164705100196,-524.7086988739253,451.8391379920702,542.7400835058249,0.06738735208369942,348297.44279976736,652.4385611501509,36.76190819782547,-4.58347292931605,21.359915569351774,0.009293074136903388,626.0634057523667,652.2466600924745,653.6194956210816,654.7977300304999,656.1318809793468,617.4359405685827,657.7397418047615,2.551069938025421,0.8342370057959465,834486.943602207,-0.026484236021305875,61,C
0.14096458407761397,0.28705331931520683,-1.0341105289079024,0.06311531682176241,3.800767224217028,-1.1627941788567993,-0.2592660425514609,0.37588806850912343,0.5415058471859244,0.703647660230738,-1.4821213704668095,0.7153721049099268,0.8007718897373853,2.281974223084614,637.7535373963377,14.136137956120233,-1.162766056768189,80129.97642514277,-0.054263823712459254,-1.5923446683505191,-243.44741197539742,-353.1704273330014,-280.1773649088243,-77.16237367589973,262.53641352891617,388.2164705100196,-524.7086988739253,451.8391379920702,542.7137784377405,0.06707084494214854,349030.950505185,646.060526128743,208.07389776525562,-1.2292421404755542,-0.42557754344916887,0.02232726847565823,619.0187489623412,650.9501910049512,653.6194956210816,654.7977300304999,656.1318809793468,617.4359405685827,657.7397418047615,3.8475390255487127,0.928881350599696,826321.3411588924,-0.025218701019636032,61,C
0.17574273149736683,0.37883314892788533,-0.6810811492823384,-0.5360613662597129,3.502245732664614,-1.1627941788567993,-0.34747400982943716,0.40369626395469493,0.6525993599298711,1.047061458780769,-1.4821213704668095,1.2024816476352076,1.0000733697593083,3.9058653767679177,732.5541755205932,14.061528495779818,3.0262118942425316,80725.29119458054,-0.01859497335840007,-1.5510011590313675,93.88700305188911,-340.61659991652647,-273.9185848640004,-38.10784337999504,276.152715112283,370.14091231087974,-483.3551774680704,457.0167626751633,550.0712999762834,0.05335441712187991,352401.0329694029,640.7969375420674,280.25355039075214,-0.4083612499911839,-1.7804682323807057,0.026124929915468366,617.9788084236537,620.0071937874563,653.7144057934001,654.8550101683866,657.1781256526408,617.4359405685827,657.8580056000139,34.847816380930226,0.9409482709090722,819564.480629117,0.003482306939733506,61,C
-0.07763036477802965,0.4404035350554249,0.05382938282599567,-1.1602575608374908,-8.548575885886601,-1.1627941788567993,-0.6362762287501682,-0.18163113206808873,0.5542978862393286,1.047061458780769,-1.4821213704668095,1.2024816476352076,1.1905741149894968,4.574138692106931,756.9372001138802,18.48110063580411,1.1329300770251307,81737.66078296304,-0.011156964158144538,-1.5183565684193143,252.35272323268399,-349.64596514888063,-274.0369303492502,4.469103531935829,275.4025824120414,369.63943191864166,-496.5921836252975,529.8275979327605,549.4395127612916,0.05341880684782671,352576.4453986777,641.1669599683921,290.5652137662984,-0.4072083816439058,-1.7832920536459473,0.02658585766201168,617.9788084236537,620.0071937874563,654.6898204601573,655.3025800055443,657.3966050746743,617.4359405685827,657.8580056000139,35.29538621808797,0.8632369057287268,820038.4087478003,0.001242907188489977,61,C
-0.01798198918867806,0.44504377265541917,-0.18431356310228772,-1.1679979067839614,-37.09912203772874,-1.1627941788567993,-0.6362762287501682,0.1207910696930399,0.5542978862393286,1.047061458780769,-1.4821213704668095,1.2024816476352076,1.1905741149894968,4.517261410897251,752.9524537847421,20.656832076214258,2.2097258417857955,81048.40694965329,-0.008188013688703599,-1.5385621954205384,128.83499557806348,-339.9180689805357,-276.562122299429,5.113751382769227,270.9889206891971,367.64106352184615,-369.88386553295123,529.8275979327605,547.551042988626,0.053149127197891784,352444.6192344191,641.4928620123218,299.9227379440562,-0.4050675197401521,-1.7851601802733188,0.02699683596525461,617.9788084236537,620.0071937874563,655.106130575854,656.1057625971524,657.3966050746743,617.4359405685827,657.8580056000139,36.098568809696076,0.8632369057287268,820454.8538000459,0.0013915182323592506,61,C
0.23270537299539978,0.3236906226589709,-0.8713875697846478,-0.2680052506510693,2.444886193684638,-1.0185122914921563,-0.07818553041963672,0.4227705256183608,0.5986125922170067,1.047061458780769,-1.0760859409114818,1.2024816476352076,0.6767981226366434,3.7468332945711906,705.7729426905785,16.79633951225361,4.767929771835527,79483.36601182062,0.033772223129271556,-1.6799580129820313,59.130053966277934,-363.3354523462948,-273.65944943840816,33.227809312355525,276.0536604445005,367.59204953356254,-423.8529143734236,529.8275979327605,549.7131098829086,0.06884394152825665,349331.6088665252,643.2096457570387,304.5575475172716,-0.5638797629179678,-1.6514999637893817,0.027132020386509876,618.448702192949,620.0327415324259,655.8500188777359,656.7968420714851,657.8264006190162,617.6482270770429,657.8991953074393,36.7641005390592,0.8049104569869301,822670.6243737475,0.0315573711611787,0,C
0.14309332728089763,0.3197836043706801,-0.4979855481386721,-0.6463616100812026,3.951925186360321,-1.0185122914921563,-0.2487510827117833,0.28595637291511655,0.5455879205050198,1.047061458780769,-1.0760859409114818,1.2024816476352076,0.7943390032168032,4.463744948223927,640.9476633650669,18.066750652851294,0.9109952067560784,78630.78331797464,0.03774679034056516,-1.6835050753108538,307.80821694023683,-338.734934036012,-278.06604335695994,33.227809312355525,265.270807228702,367.16037479585043,-423.8529143734236,529.8275979327605,543.336850585662,0.06855505972427908,347895.1138574692,650.9034168962959,182.33986781324006,-1.7965618038289664,1.333943006219295,0.020745517194704258,619.2430826772667,655.7379724179376,656.5727669954381,657.7134507969768,658.7171867974639,617.6929992109901,658.7767154851639,1.9754783790391457,0.7210008391228839,832516.9726009141,0.03032695555535094,0,C
